Date,price
2010-02-11 00:00:00-05:00,80.90560150146484
2010-02-12 00:00:00-05:00,80.8382568359375
2010-02-16 00:00:00-05:00,82.11026000976562
2010-02-17 00:00:00-05:00,82.49932098388672
2010-02-18 00:00:00-05:00,82.98567199707031
2010-02-19 00:00:00-05:00,83.15775299072266
2010-02-22 00:00:00-05:00,83.17268371582031
2010-02-23 00:00:00-05:00,82.16263580322266
2010-02-24 00:00:00-05:00,82.9183578491211
2010-02-25 00:00:00-05:00,82.80609130859375
2010-02-26 00:00:00-05:00,82.85845947265625
2010-03-01 00:00:00-05:00,83.71894073486328
2010-03-02 00:00:00-05:00,83.95088958740234
2010-03-03 00:00:00-05:00,84.02569580078125
2010-03-04 00:00:00-05:00,84.28010559082031
2010-03-05 00:00:00-05:00,85.4847412109375
2010-03-08 00:00:00-05:00,85.49967193603516
2010-03-09 00:00:00-05:00,85.64189147949219
2010-03-10 00:00:00-05:00,86.02347564697266
2010-03-11 00:00:00-05:00,86.38261413574219
2010-03-12 00:00:00-05:00,86.39009094238281
2010-03-15 00:00:00-04:00,86.41253662109375
2010-03-16 00:00:00-04:00,87.10091400146484
2010-03-17 00:00:00-04:00,87.61717224121094
2010-03-18 00:00:00-04:00,87.57230377197266
2010-03-19 00:00:00-04:00,87.1290283203125
2010-03-22 00:00:00-04:00,87.59481048583984
2010-03-23 00:00:00-04:00,88.21089935302734
2010-03-24 00:00:00-04:00,87.78266143798828
2010-03-25 00:00:00-04:00,87.63990020751953
2010-03-26 00:00:00-04:00,87.58731842041016
2010-03-29 00:00:00-04:00,88.1432876586914
2010-03-30 00:00:00-04:00,88.20337677001953
2010-03-31 00:00:00-04:00,87.90288543701172
2010-04-01 00:00:00-04:00,88.50390625
2010-04-05 00:00:00-04:00,89.22516632080078
2010-04-06 00:00:00-04:00,89.4355239868164
2010-04-07 00:00:00-04:00,88.9246597290039
2010-04-08 00:00:00-04:00,89.2326889038086
2010-04-09 00:00:00-04:00,89.81869506835938
2010-04-12 00:00:00-04:00,89.96144104003906
2010-04-13 00:00:00-04:00,90.02906036376953
2010-04-14 00:00:00-04:00,91.05081939697266
2010-04-15 00:00:00-04:00,91.12593078613281
2010-04-16 00:00:00-04:00,89.6759262084961
2010-04-19 00:00:00-04:00,90.0140380859375
2010-04-20 00:00:00-04:00,90.81793212890625
2010-04-21 00:00:00-04:00,90.65262603759766
2010-04-22 00:00:00-04:00,90.92310333251953
2010-04-23 00:00:00-04:00,91.51666259765625
2010-04-26 00:00:00-04:00,91.17107391357422
2010-04-27 00:00:00-04:00,89.01480102539062
2010-04-28 00:00:00-04:00,89.69094848632812
2010-04-29 00:00:00-04:00,90.80290222167969
2010-04-30 00:00:00-04:00,89.26274108886719
2010-05-03 00:00:00-04:00,90.41974639892578
2010-05-04 00:00:00-04:00,88.29354858398438
2010-05-05 00:00:00-04:00,87.76760864257812
2010-05-06 00:00:00-04:00,84.85258483886719
2010-05-07 00:00:00-04:00,83.59037017822266
2010-05-10 00:00:00-04:00,87.27177429199219
2010-05-11 00:00:00-04:00,87.02384185791016
2010-05-12 00:00:00-04:00,88.24093627929688
2010-05-13 00:00:00-04:00,87.14403533935547
2010-05-14 00:00:00-04:00,85.56629943847656
2010-05-17 00:00:00-04:00,85.61138916015625
2010-05-18 00:00:00-04:00,84.44688415527344
2010-05-19 00:00:00-04:00,83.96600341796875
2010-05-20 00:00:00-04:00,80.7955093383789
2010-05-21 00:00:00-04:00,81.9750747680664
2010-05-24 00:00:00-04:00,80.92324829101562
2010-05-25 00:00:00-04:00,81.0058822631836
2010-05-26 00:00:00-04:00,80.51752471923828
2010-05-27 00:00:00-04:00,83.21471405029297
2010-05-28 00:00:00-04:00,82.17040252685547
2010-06-01 00:00:00-04:00,80.7879867553711
2010-06-02 00:00:00-04:00,82.89163208007812
2010-06-03 00:00:00-04:00,83.17713165283203
2010-06-04 00:00:00-04:00,80.25456237792969
2010-06-07 00:00:00-04:00,79.25529479980469
2010-06-08 00:00:00-04:00,80.10430145263672
2010-06-09 00:00:00-04:00,79.67604064941406
2010-06-10 00:00:00-04:00,82.00511169433594
2010-06-11 00:00:00-04:00,82.4032974243164
2010-06-14 00:00:00-04:00,82.27555847167969
2010-06-15 00:00:00-04:00,84.14633178710938
2010-06-16 00:00:00-04:00,84.11628723144531
2010-06-17 00:00:00-04:00,84.2514877319336
2010-06-18 00:00:00-04:00,84.34283447265625
2010-06-21 00:00:00-04:00,84.10128784179688
2010-06-22 00:00:00-04:00,82.71232604980469
2010-06-23 00:00:00-04:00,82.4556655883789
2010-06-24 00:00:00-04:00,81.0893325805664
2010-06-25 00:00:00-04:00,81.42901611328125
2010-06-28 00:00:00-04:00,81.17234802246094
2010-06-29 00:00:00-04:00,78.6661605834961
2010-06-30 00:00:00-04:00,77.91883850097656
2010-07-01 00:00:00-04:00,77.57159423828125
2010-07-02 00:00:00-04:00,77.14884948730469
2010-07-06 00:00:00-04:00,77.65460968017578
2010-07-07 00:00:00-04:00,80.10044860839844
2010-07-08 00:00:00-04:00,80.8930435180664
2010-07-09 00:00:00-04:00,81.49695587158203
2010-07-12 00:00:00-04:00,81.54979705810547
2010-07-13 00:00:00-04:00,82.78028869628906
2010-07-14 00:00:00-04:00,82.772705078125
2010-07-15 00:00:00-04:00,82.79534912109375
2010-07-16 00:00:00-04:00,80.5156021118164
2010-07-19 00:00:00-04:00,80.9912109375
2010-07-20 00:00:00-04:00,81.88949584960938
2010-07-21 00:00:00-04:00,80.8250961303711
2010-07-22 00:00:00-04:00,82.62928009033203
2010-07-23 00:00:00-04:00,83.346435546875
2010-07-26 00:00:00-04:00,84.21451568603516
2010-07-27 00:00:00-04:00,84.20696258544922
2010-07-28 00:00:00-04:00,83.66346740722656
2010-07-29 00:00:00-04:00,83.25582885742188
2010-07-30 00:00:00-04:00,83.24072265625
2010-08-02 00:00:00-04:00,85.12040710449219
2010-08-03 00:00:00-04:00,84.71275329589844
2010-08-04 00:00:00-04:00,85.2789077758789
2010-08-05 00:00:00-04:00,85.18832397460938
2010-08-06 00:00:00-04:00,84.84107208251953
2010-08-09 00:00:00-04:00,85.29402160644531
2010-08-10 00:00:00-04:00,84.83352661132812
2010-08-11 00:00:00-04:00,82.50851440429688
2010-08-12 00:00:00-04:00,82.00272369384766
2010-08-13 00:00:00-04:00,81.76116943359375
2010-08-16 00:00:00-04:00,81.72342681884766
2010-08-17 00:00:00-04:00,82.72743225097656
2010-08-18 00:00:00-04:00,82.8783950805664
2010-08-19 00:00:00-04:00,81.43657684326172
2010-08-20 00:00:00-04:00,81.17234802246094
2010-08-23 00:00:00-04:00,80.86287689208984
2010-08-24 00:00:00-04:00,79.66258239746094
2010-08-25 00:00:00-04:00,79.97209167480469
2010-08-26 00:00:00-04:00,79.43611907958984
2010-08-27 00:00:00-04:00,80.66658782958984
2010-08-30 00:00:00-04:00,79.49653625488281
2010-08-31 00:00:00-04:00,79.49653625488281
2010-09-01 00:00:00-04:00,81.8743896484375
2010-09-02 00:00:00-04:00,82.63682556152344
2010-09-03 00:00:00-04:00,83.70874786376953
2010-09-07 00:00:00-04:00,82.76517486572266
2010-09-08 00:00:00-04:00,83.346435546875
2010-09-09 00:00:00-04:00,83.73137664794922
2010-09-10 00:00:00-04:00,84.15412139892578
2010-09-13 00:00:00-04:00,85.09019470214844
2010-09-14 00:00:00-04:00,85.03733825683594
2010-09-15 00:00:00-04:00,85.36194610595703
2010-09-16 00:00:00-04:00,85.33928680419922
2010-09-17 00:00:00-04:00,85.37117767333984
2010-09-20 00:00:00-04:00,86.67654418945312
2010-09-21 00:00:00-04:00,86.50200653076172
2010-09-22 00:00:00-04:00,86.07696533203125
2010-09-23 00:00:00-04:00,85.37876892089844
2010-09-24 00:00:00-04:00,87.13947296142578
2010-09-27 00:00:00-04:00,86.72201538085938
2010-09-28 00:00:00-04:00,87.02561950683594
2010-09-29 00:00:00-04:00,86.87384033203125
2010-09-30 00:00:00-04:00,86.61581420898438
2010-10-01 00:00:00-04:00,86.98009490966797
2010-10-04 00:00:00-04:00,86.32740783691406
2010-10-05 00:00:00-04:00,88.06536865234375
2010-10-06 00:00:00-04:00,88.05776977539062
2010-10-07 00:00:00-04:00,87.95153045654297
2010-10-08 00:00:00-04:00,88.44479370117188
2010-10-11 00:00:00-04:00,88.52825927734375
2010-10-12 00:00:00-04:00,88.80149841308594
2010-10-13 00:00:00-04:00,89.49213409423828
2010-10-14 00:00:00-04:00,89.14302062988281
2010-10-15 00:00:00-04:00,89.32515716552734
2010-10-18 00:00:00-04:00,89.76537322998047
2010-10-19 00:00:00-04:00,88.58905029296875
2010-10-20 00:00:00-04:00,89.45417022705078
2010-10-21 00:00:00-04:00,89.6514892578125
2010-10-22 00:00:00-04:00,89.81845092773438
2010-10-25 00:00:00-04:00,90.08407592773438
2010-10-26 00:00:00-04:00,90.09929656982422
2010-10-27 00:00:00-04:00,89.84122467041016
2010-10-28 00:00:00-04:00,89.8564224243164
2010-10-29 00:00:00-04:00,89.92472839355469
2010-11-01 00:00:00-04:00,89.955078125
2010-11-02 00:00:00-04:00,90.66846466064453
2010-11-03 00:00:00-04:00,91.03270721435547
2010-11-04 00:00:00-04:00,92.78584289550781
2010-11-05 00:00:00-04:00,93.13496398925781
2010-11-08 00:00:00-05:00,92.96038055419922
2010-11-09 00:00:00-05:00,92.29256439208984
2010-11-10 00:00:00-05:00,92.66439056396484
2010-11-11 00:00:00-05:00,92.31531524658203
2010-11-12 00:00:00-05:00,91.22248077392578
2010-11-15 00:00:00-05:00,91.09347534179688
2010-11-16 00:00:00-05:00,89.67427062988281
2010-11-17 00:00:00-05:00,89.71981048583984
2010-11-18 00:00:00-05:00,91.0403060913086
2010-11-19 00:00:00-05:00,91.29074096679688
2010-11-22 00:00:00-05:00,91.21488189697266
2010-11-23 00:00:00-05:00,89.89436340332031
2010-11-24 00:00:00-05:00,91.22248077392578
2010-11-26 00:00:00-05:00,90.15997314453125
2010-11-29 00:00:00-05:00,90.43317413330078
2010-11-30 00:00:00-05:00,89.92472839355469
2010-12-01 00:00:00-05:00,91.8371810913086
2010-12-02 00:00:00-05:00,93.0135498046875
2010-12-03 00:00:00-05:00,93.26396942138672
2010-12-06 00:00:00-05:00,93.16531372070312
2010-12-07 00:00:00-05:00,93.21842956542969
2010-12-08 00:00:00-05:00,93.55995178222656
2010-12-09 00:00:00-05:00,93.92422485351562
2010-12-10 00:00:00-05:00,94.47065734863281
2010-12-13 00:00:00-05:00,94.53136444091797
2010-12-14 00:00:00-05:00,94.61483764648438
2010-12-15 00:00:00-05:00,94.18228149414062
2010-12-16 00:00:00-05:00,94.72868347167969
2010-12-17 00:00:00-05:00,94.83016204833984
2010-12-20 00:00:00-05:00,95.05904388427734
2010-12-21 00:00:00-05:00,95.66172790527344
2010-12-22 00:00:00-05:00,95.95928955078125
2010-12-23 00:00:00-05:00,95.82196807861328
2010-12-27 00:00:00-05:00,95.860107421875
2010-12-28 00:00:00-05:00,95.9974136352539
2010-12-29 00:00:00-05:00,96.0660629272461
2010-12-30 00:00:00-05:00,95.91350555419922
2010-12-31 00:00:00-05:00,95.9363784790039
2011-01-03 00:00:00-05:00,96.92817687988281
2011-01-04 00:00:00-05:00,96.874755859375
2011-01-05 00:00:00-05:00,97.37830352783203
2011-01-06 00:00:00-05:00,97.18756103515625
2011-01-07 00:00:00-05:00,96.9968490600586
2011-01-10 00:00:00-05:00,96.874755859375
2011-01-11 00:00:00-05:00,97.21807861328125
2011-01-12 00:00:00-05:00,98.0954360961914
2011-01-13 00:00:00-05:00,97.93521881103516
2011-01-14 00:00:00-05:00,98.64471435546875
2011-01-18 00:00:00-05:00,98.81256866455078
2011-01-19 00:00:00-05:00,97.8436508178711
2011-01-20 00:00:00-05:00,97.71400451660156
2011-01-21 00:00:00-05:00,97.93521881103516
2011-01-24 00:00:00-05:00,98.49213409423828
2011-01-25 00:00:00-05:00,98.54553985595703
2011-01-26 00:00:00-05:00,98.927001953125
2011-01-27 00:00:00-05:00,99.17115020751953
2011-01-28 00:00:00-05:00,97.4393081665039
2011-01-31 00:00:00-05:00,98.17172241210938
2011-02-01 00:00:00-05:00,99.7433090209961
2011-02-02 00:00:00-05:00,99.55259704589844
2011-02-03 00:00:00-05:00,99.77386474609375
2011-02-04 00:00:00-05:00,100.05610656738281
2011-02-07 00:00:00-05:00,100.68170928955078
2011-02-08 00:00:00-05:00,101.13948059082031
2011-02-09 00:00:00-05:00,100.91058349609375
2011-02-10 00:00:00-05:00,100.94871520996094
2011-02-11 00:00:00-05:00,101.5513916015625
2011-02-14 00:00:00-05:00,101.79556274414062
2011-02-15 00:00:00-05:00,101.47516632080078
2011-02-16 00:00:00-05:00,102.11599731445312
2011-02-17 00:00:00-05:00,102.421142578125
2011-02-18 00:00:00-05:00,102.63477325439453
2011-02-22 00:00:00-05:00,100.57486724853516
2011-02-23 00:00:00-05:00,99.95696258544922
2011-02-24 00:00:00-05:00,99.8883056640625
2011-02-25 00:00:00-05:00,100.95633697509766
2011-02-28 00:00:00-05:00,101.58195495605469
2011-03-01 00:00:00-05:00,99.8883056640625
2011-03-02 00:00:00-05:00,100.10189056396484
2011-03-03 00:00:00-05:00,101.82608032226562
2011-03-04 00:00:00-05:00,101.06314849853516
2011-03-07 00:00:00-05:00,100.26973724365234
2011-03-08 00:00:00-05:00,101.14708709716797
2011-03-09 00:00:00-05:00,101.00210571289062
2011-03-10 00:00:00-05:00,99.13297271728516
2011-03-11 00:00:00-05:00,99.81961059570312
2011-03-14 00:00:00-04:00,99.21691131591797
2011-03-15 00:00:00-04:00,98.08016967773438
2011-03-16 00:00:00-04:00,96.26444244384766
2011-03-17 00:00:00-04:00,97.53849792480469
2011-03-18 00:00:00-04:00,97.89325714111328
2011-03-21 00:00:00-04:00,99.410400390625
2011-03-22 00:00:00-04:00,99.06558990478516
2011-03-23 00:00:00-04:00,99.34908294677734
2011-03-24 00:00:00-04:00,100.29923248291016
2011-03-25 00:00:00-04:00,100.60570526123047
2011-03-28 00:00:00-04:00,100.36051177978516
2011-03-29 00:00:00-04:00,101.0348129272461
2011-03-30 00:00:00-04:00,101.73208618164062
2011-03-31 00:00:00-04:00,101.59415435791016
2011-04-01 00:00:00-04:00,102.02322387695312
2011-04-04 00:00:00-04:00,102.10755157470703
2011-04-05 00:00:00-04:00,102.09220886230469
2011-04-06 00:00:00-04:00,102.4140396118164
2011-04-07 00:00:00-04:00,102.15351867675781
2011-04-08 00:00:00-04:00,101.80101013183594
2011-04-11 00:00:00-04:00,101.49454498291016
2011-04-12 00:00:00-04:00,100.7359619140625
2011-04-13 00:00:00-04:00,100.7282943725586
2011-04-14 00:00:00-04:00,100.80496215820312
2011-04-15 00:00:00-04:00,101.17272186279297
2011-04-18 00:00:00-04:00,100.03871154785156
2011-04-19 00:00:00-04:00,100.61337280273438
2011-04-20 00:00:00-04:00,101.98491668701172
2011-04-21 00:00:00-04:00,102.50592803955078
2011-04-25 00:00:00-04:00,102.39868927001953
2011-04-26 00:00:00-04:00,103.27981567382812
2011-04-27 00:00:00-04:00,103.95414733886719
2011-04-28 00:00:00-04:00,104.29129791259766
2011-04-29 00:00:00-04:00,104.53646850585938
2011-05-02 00:00:00-04:00,104.37557220458984
2011-05-03 00:00:00-04:00,104.00011444091797
2011-05-04 00:00:00-04:00,103.31051635742188
2011-05-05 00:00:00-04:00,102.37569427490234
2011-05-06 00:00:00-04:00,102.82776641845703
2011-05-09 00:00:00-04:00,103.22622680664062
2011-05-10 00:00:00-04:00,104.10734558105469
2011-05-11 00:00:00-04:00,103.01167297363281
2011-05-12 00:00:00-04:00,103.50204467773438
2011-05-13 00:00:00-04:00,102.70518493652344
2011-05-16 00:00:00-04:00,102.05387878417969
2011-05-17 00:00:00-04:00,102.03854370117188
2011-05-18 00:00:00-04:00,102.95040893554688
2011-05-19 00:00:00-04:00,103.19557189941406
2011-05-20 00:00:00-04:00,102.37569427490234
2011-05-23 00:00:00-04:00,101.18802642822266
2011-05-24 00:00:00-04:00,101.10374450683594
2011-05-25 00:00:00-04:00,101.44087219238281
2011-05-26 00:00:00-04:00,101.90828704833984
2011-05-27 00:00:00-04:00,102.299072265625
2011-05-31 00:00:00-04:00,103.3641357421875
2011-06-01 00:00:00-04:00,101.04246520996094
2011-06-02 00:00:00-04:00,100.93519592285156
2011-06-03 00:00:00-04:00,99.93144226074219
2011-06-06 00:00:00-04:00,98.87403106689453
2011-06-07 00:00:00-04:00,98.81273651123047
2011-06-08 00:00:00-04:00,98.39897918701172
2011-06-09 00:00:00-04:00,99.1498794555664
2011-06-10 00:00:00-04:00,97.77066802978516
2011-06-13 00:00:00-04:00,97.84729766845703
2011-06-14 00:00:00-04:00,99.08859252929688
2011-06-15 00:00:00-04:00,97.32626342773438
2011-06-16 00:00:00-04:00,97.54080200195312
2011-06-17 00:00:00-04:00,97.83189392089844
2011-06-20 00:00:00-04:00,98.33235931396484
2011-06-21 00:00:00-04:00,99.67991638183594
2011-06-22 00:00:00-04:00,99.07930755615234
2011-06-23 00:00:00-04:00,98.7944107055664
2011-06-24 00:00:00-04:00,97.64706420898438
2011-06-27 00:00:00-04:00,98.51719665527344
2011-06-28 00:00:00-04:00,99.8031234741211
2011-06-29 00:00:00-04:00,100.65787506103516
2011-06-30 00:00:00-04:00,101.62040710449219
2011-07-01 00:00:00-04:00,103.12199401855469
2011-07-05 00:00:00-04:00,103.0372543334961
2011-07-06 00:00:00-04:00,103.16046905517578
2011-07-07 00:00:00-04:00,104.23076629638672
2011-07-08 00:00:00-04:00,103.4915542602539
2011-07-11 00:00:00-04:00,101.62040710449219
2011-07-12 00:00:00-04:00,101.18148040771484
2011-07-13 00:00:00-04:00,101.52030181884766
2011-07-14 00:00:00-04:00,100.81957244873047
2011-07-15 00:00:00-04:00,101.40480041503906
2011-07-18 00:00:00-04:00,100.57318878173828
2011-07-19 00:00:00-04:00,102.20560455322266
2011-07-20 00:00:00-04:00,102.1440200805664
2011-07-21 00:00:00-04:00,103.56084442138672
2011-07-22 00:00:00-04:00,103.63018035888672
2011-07-25 00:00:00-04:00,103.05265045166016
2011-07-26 00:00:00-04:00,102.66767120361328
2011-07-27 00:00:00-04:00,100.56548309326172
2011-07-28 00:00:00-04:00,100.27287292480469
2011-07-29 00:00:00-04:00,99.58753204345703
2011-08-01 00:00:00-04:00,99.16402435302734
2011-08-02 00:00:00-04:00,96.63063049316406
2011-08-03 00:00:00-04:00,97.15425872802734
2011-08-04 00:00:00-04:00,92.6034164428711
2011-08-05 00:00:00-04:00,92.46479797363281
2011-08-08 00:00:00-04:00,86.44317626953125
2011-08-09 00:00:00-04:00,90.46272277832031
2011-08-10 00:00:00-04:00,86.46627044677734
2011-08-11 00:00:00-04:00,90.34722137451172
2011-08-12 00:00:00-04:00,90.95555114746094
2011-08-15 00:00:00-04:00,92.8806381225586
2011-08-16 00:00:00-04:00,92.08744049072266
2011-08-17 00:00:00-04:00,92.1490707397461
2011-08-18 00:00:00-04:00,88.17572784423828
2011-08-19 00:00:00-04:00,86.73577117919922
2011-08-22 00:00:00-04:00,86.80508422851562
2011-08-23 00:00:00-04:00,89.66188049316406
2011-08-24 00:00:00-04:00,90.92475128173828
2011-08-25 00:00:00-04:00,89.53870391845703
2011-08-26 00:00:00-04:00,90.84003448486328
2011-08-29 00:00:00-04:00,93.45040130615234
2011-08-30 00:00:00-04:00,93.69686126708984
2011-08-31 00:00:00-04:00,94.11263275146484
2011-09-01 00:00:00-04:00,93.12701416015625
2011-09-02 00:00:00-04:00,90.74763488769531
2011-09-06 00:00:00-04:00,90.0854263305664
2011-09-07 00:00:00-04:00,92.6264877319336
2011-09-08 00:00:00-04:00,91.66397094726562
2011-09-09 00:00:00-04:00,89.26145935058594
2011-09-12 00:00:00-04:00,89.8389892578125
2011-09-13 00:00:00-04:00,90.66291809082031
2011-09-14 00:00:00-04:00,91.91808319091797
2011-09-15 00:00:00-04:00,93.50431823730469
2011-09-16 00:00:00-04:00,94.05774688720703
2011-09-19 00:00:00-04:00,93.12117767333984
2011-09-20 00:00:00-04:00,93.01280212402344
2011-09-21 00:00:00-04:00,90.27283477783203
2011-09-22 00:00:00-04:00,87.35482025146484
2011-09-23 00:00:00-04:00,87.88111877441406
2011-09-26 00:00:00-04:00,89.97096252441406
2011-09-27 00:00:00-04:00,90.97718811035156
2011-09-28 00:00:00-04:00,89.11956787109375
2011-09-29 00:00:00-04:00,89.82388305664062
2011-09-30 00:00:00-04:00,87.57927703857422
2011-10-03 00:00:00-04:00,85.0869369506836
2011-10-04 00:00:00-04:00,86.95231628417969
2011-10-05 00:00:00-04:00,88.56226348876953
2011-10-06 00:00:00-04:00,90.16448974609375
2011-10-07 00:00:00-04:00,89.56072998046875
2011-10-10 00:00:00-04:00,92.5561752319336
2011-10-11 00:00:00-04:00,92.64903259277344
2011-10-12 00:00:00-04:00,93.4617691040039
2011-10-13 00:00:00-04:00,93.27598571777344
2011-10-14 00:00:00-04:00,94.8704605102539
2011-10-17 00:00:00-04:00,93.05928039550781
2011-10-18 00:00:00-04:00,94.8781967163086
2011-10-19 00:00:00-04:00,93.755859375
2011-10-20 00:00:00-04:00,94.16613006591797
2011-10-21 00:00:00-04:00,95.95404052734375
2011-10-24 00:00:00-04:00,97.13055419921875
2011-10-25 00:00:00-04:00,95.24198150634766
2011-10-26 00:00:00-04:00,96.2094955444336
2011-10-27 00:00:00-04:00,99.56096649169922
2011-10-28 00:00:00-04:00,99.5377197265625
2011-10-31 00:00:00-04:00,97.13833618164062
2011-11-01 00:00:00-04:00,94.42928314208984
2011-11-02 00:00:00-04:00,95.96952056884766
2011-11-03 00:00:00-04:00,97.71878814697266
2011-11-04 00:00:00-04:00,97.12281036376953
2011-11-07 00:00:00-05:00,97.72655487060547
2011-11-08 00:00:00-05:00,98.98043060302734
2011-11-09 00:00:00-05:00,95.32709503173828
2011-11-10 00:00:00-05:00,96.2249755859375
2011-11-11 00:00:00-05:00,98.03617858886719
2011-11-14 00:00:00-05:00,97.10733032226562
2011-11-15 00:00:00-05:00,97.58720397949219
2011-11-16 00:00:00-05:00,96.03919219970703
2011-11-17 00:00:00-05:00,94.51443481445312
2011-11-18 00:00:00-05:00,94.413818359375
2011-11-21 00:00:00-05:00,92.61807250976562
2011-11-22 00:00:00-05:00,92.25426483154297
2011-11-23 00:00:00-05:00,90.21863555908203
2011-11-25 00:00:00-05:00,90.04838562011719
2011-11-28 00:00:00-05:00,92.65678405761719
2011-11-29 00:00:00-05:00,92.919921875
2011-11-30 00:00:00-05:00,96.7435531616211
2011-12-01 00:00:00-05:00,96.72808074951172
2011-12-02 00:00:00-05:00,96.64293670654297
2011-12-05 00:00:00-05:00,97.69559478759766
2011-12-06 00:00:00-05:00,97.72655487060547
2011-12-07 00:00:00-05:00,98.09034729003906
